X,y
38.093406962194045,-1.6317
37.8250526159576,4.1262
37.706254787420775,-0.0606
37.86953950159703,-4.3503
38.216195172313064,1.3521
39.2900491649734,0.5319
40.46902634645068,-2.3658
41.923560837386944,-0.1153
43.76986114321108,1.5214
46.83973629410645,-0.4659
48.780279158266396,0.2921
50.026649947301905,3.1947
51.277394792761434,2.534
52.67260902926194,-0.7362
53.885437812478365,1.1166
53.25464960532382,-0.861
52.557135002253276,-0.3066
51.60714845125738,3.4898
49.693674565512374,1.6774
46.80119877270819,-0.2574
43.486242260157596,-0.3846
40.08437751685508,0.7101
36.17751740181137,-2.5786
31.69941706815032,0.3788
28.824380021612487,-0.8761
28.93993333095487,-0.125
29.001577302490134,-0.6828
29.112489279582583,1.5763
31.04866093577729,1.6015
34.086510430113,-0.1918
37.25931921135708,0.128
40.60065937638775,-1.3889
44.221204881340846,-0.3774
47.491889757054004,-0.7491
47.90057076090374,0.125
48.20831832429249,-1.3564
48.59526206638735,-4.0804
49.37807723464165,0.5351
53.07906803748469,-1.4646
55.48559649967581,-1.6138
58.96224972950549,-0.2874
62.36767161358732,0.1151
65.6122036626565,-2.5238
68.92457914845629,-0.7238
73.07922512717676,-0.7735
77.02871371311278,-0.1104
80.64218495448716,0.1105
84.03203812532858,-0.7675
86.22969302559379,-0.5453
88.49189455363612,-0.3802
88.92248809172145,-0.7547
89.35380424060875,0.2703
89.84847146364916,-0.4306
89.97011691463187,3.0505
89.61602385875413,-1.4215
81.07898447075051,0.0
72.86677386460245,0.1095
64.61582182817386,-3.0769
58.15474228785729,-6.6832
54.14628431134385,-0.7371
55.88379042884035,2.3642
57.17677963174535,3.7578
57.52742489184549,2.6795
56.85181380364457,-0.7447
56.946844257170305,2.5082
58.86410651344326,-0.1633
60.27099881516547,-0.4875
61.4396520607441,0.3261
62.40244254789554,-1.0753
62.69848309374919,-0.2681
59.68096156781368,1.8013
56.4110977879525,2.2892
53.275242708746404,0.9583
50.915617027154255,-1.22
48.51192860756905,-1.16
45.703063994935185,-1.41
42.74766727983331,-1.71
39.29879999277317,-1.63
35.38808468757193,1.55
30.636603386584472,0.16
33.3368537792834,-0.53
36.413433584600085,-1.05
39.488914338334574,-0.21
42.46260402535813,-0.68
45.085151220045425,-0.72
47.49174205227277,1.31
49.17278480050604,-2.55
50.24239561038404,3.0
51.708579065746676,0.74
51.398157598146724,0.21
51.294090052071105,0.0
51.0806230918327,-0.95
50.81310563373097,1.06
49.81134017759044,-1.67
48.88743074770832,-0.36
48.31114347834598,-3.17
47.81215230865208,-1.93
48.581551506755844,-0.49
48.50755785624502,-1.17
51.06807464379024,-0.24
53.61043233412245,-1.9
56.18979506281273,-0.99
58.78604449809175,-0.38
61.52156099231647,-1.16
65.56836294416759,-0.05
69.87356748034605,-1.46
74.7877040877625,-2.88
79.34568701126126,-1.66
85.50984749232661,-0.3
88.22907269124806,-0.43
90.87609894774322,-0.26
93.70959153562636,-1.82
96.7502386736883,5.17
100.0,-0.97
83.9746668624666,1.21
72.68349464769905,3.61
64.22103366908276,0.05
57.63532455657874,-2.26
51.29688588252128,3.08
46.377105002446285,-0.09
42.119326318141646,-0.79
38.634541750528086,-1.5
35.66386094184874,-0.32
32.81116599288191,2.71
32.68352245623877,-0.19
32.46613382620761,4.83
32.161494939574595,0.59
31.76469724069741,-0.68
32.14201910302018,-1.63
31.444551287967297,-1.42
31.199595581655082,-0.7
31.00616976425995,-0.42
30.80908439459844,-0.83
30.56971018837407,-0.92
29.619470502776483,-0.59
28.83555264998574,-0.91
28.024917963299504,-0.45
28.945163723688715,0.36
30.022385980095578,0.82
32.752961564622645,-0.81
34.78848737677265,-1.12
36.71510754632291,0.0
39.41193363303028,-0.93
43.60199036455303,-0.4
49.17697775465228,0.09
55.92542701318567,0.18
65.67239704370661,-1.05
64.76571137118418,0.4
62.942349355451874,-1.43
61.82632587470144,-2.16
63.85357557581437,3.51
67.25285573825782,1.33
62.17848994182409,-0.88
58.09831321202182,0.0
54.89010301361558,0.0
52.46507931705312,-0.44
50.3595654606788,0.0
48.517886008002826,0.44
46.799552351866744,1.61
45.33337823592896,-4.53
43.25825381381983,7.59
42.97933191213778,2.64
42.440959763798794,0.9
41.951029402220755,0.48
41.60777047046649,-1.42
41.29967331373604,1.63
41.05283090459634,-1.32
40.97638963880988,1.68
40.893725625374586,0.92
40.85356857301692,0.0
40.94007022356335,1.13
38.27310338234018,0.54
38.236792804418386,0.05
38.52515332463586,0.25
38.76903538906297,0.5
39.012417684042546,-0.99
38.94739784526374,1.25
39.04755726373807,0.1
38.56884683670091,0.65
38.10621013403757,0.51
37.515321375013315,-0.55
42.87054987664634,0.15
43.58270667470441,0.0
43.219949453962876,-1.58
42.94056471024632,-5.52
44.07498586519629,0.0
53.179748877726766,-1.2
59.79538335846289,-0.55
66.67424872769978,-1.45
71.62326882778986,1.99
75.97757662040195,0.19
77.01949744731408,0.42
77.70693662862922,0.0
78.27218355098383,-0.37
78.76154013924824,-0.87
79.0280874518339,2.3
76.94227749421823,-4.05
73.6750784309805,-0.4
70.71990070139317,-0.49
67.8902268601939,-2.69
64.89508180946726,0.79
64.24120906536446,-1.47
63.457702275758734,-0.26
62.59514251113565,-2.35
61.6777374824604,6.54
60.82884138999485,-0.18
58.279760515374576,0.77
56.86467352920413,0.18
53.78725367575221,-1.2
51.00394503936613,0.09
48.48548809114555,0.0
45.177940556463945,1.72
42.06631813893081,0.0
39.08267621546146,-3.8
36.321777027110535,0.48
34.47964568971938,-4.0
35.83716588138749,0.38
38.372695872544554,3.0
41.91861211797627,-1.2
44.79107314029678,2.83
47.74421926617668,-1.31
50.77744507796859,0.75
53.78722777001682,0.04
56.966874209681336,-1.0
60.13918684274573,-9.5
62.27733354052097,-3.17
63.66490370936329,2.5
64.2414192662919,0.16
64.37519137593526,-3.22
65.77722586232878,1.23
67.0851142003298,-5.1
69.04441740959639,-2.49
71.05292958943083,-6.29
72.7479700009694,-0.63
74.44881963813354,10.01
76.18683882214073,-1.43
71.82521285235366,0.25
67.8633057319077,4.47
64.4475245266186,10.0
60.88893353366729,-2.22
56.83883983736913,-4.55
52.88777470013157,10.01
49.071267289633234,0.3
45.457029221745415,0.69
41.109376560305236,0.56
37.07641948333132,0.22
35.713309501001405,-1.86
34.34417859775321,-0.34
32.951398913479785,0.08
31.59064045471341,-0.88
31.01707535234926,-1.57
30.439912518480376,-2.49
28.912227159593805,-0.72
29.19239087741716,0.2
31.131634751557797,-0.44
33.56713662321942,0.08
36.01357313599304,0.44
39.25159260671925,-0.79
43.50014253232034,-0.2
49.73717266600874,-1.64
55.92551441762155,1.71
65.98140436053016,-0.43
81.66779788600941,0.12
78.61739410984566,-0.39
75.65895725905129,3.93
72.08544046033865,1.54
63.751245235467046,2.64
56.46786916033412,-2.86
50.21742589501359,-0.54
46.35829833507504,0.5
43.19971032602057,-0.49
40.15199668044777,-0.21
38.314593303570774,-0.69
37.68461250485,0.04
37.05013544350293,-1.13
36.587729663800935,0.0
38.23188502746061,-1.16
40.051740380221275,0.85
43.4223356695311,0.53
44.500136076864685,-2.95
45.803270243595136,3.58
49.10240867752598,0.45
50.246820920253846,3.69
51.47583529187243,2.08
51.77395401264996,0.74
52.0095737827604,-0.56
50.76710534820826,-0.3
49.374419140991094,1.98
46.40608060053929,-1.0
45.184335976976364,-0.39
44.065360534209134,1.59
40.28619321102028,1.16
38.39363925641534,-1.19
36.3655681273051,-1.13
35.6111148175148,-1.63
35.099315572642645,0.91
34.78431994236574,-1.62
34.602444510591994,3.62
34.828680521142864,1.98
34.25951120151943,0.18
33.76120441326837,0.77
36.24847346002289,0.96
38.11466409133272,-1.67
39.884107584032144,1.19
40.486700059164875,-0.41
40.70208375728759,0.55
40.23835468417402,-1.53
39.657864994871495,1.69
38.73067026214968,-2.28
39.548906022898784,0.22
41.3871668746529,0.81
43.224443067439,-1.82
45.10672807484025,5.23
47.247132225874246,0.09
46.53661838940219,0.14
45.72668831154977,-0.6
45.38486107877128,-0.05
44.973187270110486,0.7
44.567270223578234,1.38
43.30445703468855,-3.08
40.60127138444826,-9.98
39.28316861894605,-1.87
43.65255813230139,0.45
46.89997385546676,-0.61
52.87455939575955,-1.28
58.32906378343251,-0.95
63.24863235646816,-0.32
67.85316901736674,-0.43
72.15665358535354,0.04
76.12919418850514,-1.13
80.52311036859278,0.12
84.47678769627454,0.39
86.69926922738904,-1.54
89.34844095348537,-0.12
89.23802761547061,-0.57
89.14290136432828,2.79
89.04515833416332,-2.42
85.09302394155262,-1.96
80.5916262105423,-1.7
75.24769086206022,0.11
67.5476342993364,-7.41
58.60701685442401,-10.0
61.11983624734708,-10.0
