X,y
30.393900855457055,-1.7787
30.683123952882035,-1.6521
33.23369734261964,1.1799
37.12507723215913,-2.1174
40.232798812212486,1.4648
43.75721017598779,0.0978
47.23513934008999,0.59
51.21309328622211,-1.07
55.67190255230865,0.2927
59.92757335699892,-1.9139
63.603368037546694,-1.322
67.32851061363081,0.0
66.4767118297141,2.2201
65.34144813157081,1.5686
63.790336769649,-0.7782
61.38201260857644,0.9823
59.81200331358364,-1.5474
58.10041432546025,0.1938
56.253659961873645,-2.1801
54.57072181346285,-0.5655
53.399565549075334,0.3784
52.09228152352746,-2.5806
50.9126401004079,2.649
50.542736155214506,-0.4708
50.53170308269136,1.7241
51.19684606732932,-0.9488
51.621960067591175,-0.1894
51.91474975917812,0.0948
52.10172351418334,-3.1221
52.20502146337365,0.7401
52.56407294723746,-0.2768
53.24078022673538,-0.7326
53.792840493985835,-1.5329
53.31606577072948,2.4007
54.24697667706918,-0.7333
54.268323096616164,0.0917
54.631283890287065,1.3953
55.17255502608028,-3.8462
55.60657526729008,-0.9743
56.98624115439228,2.2645
57.41409174371993,1.845
57.184996797923546,-2.7803
56.954825292158084,3.6245
57.49147007891964,6.6402
56.25301613148329,-2.3233
54.09695673212593,-0.3857
52.195589525080585,2.5717
50.43870303108715,-1.8447
48.9494631829922,4.4625
46.2233399709203,-5.6459
44.032085980646386,-1.0417
43.424077364626775,1.0526
42.72848461004306,-5.4299
41.84914544667539,2.8864
42.07726489307571,0.2801
43.872865286998035,1.5166
45.64758923370524,-1.1246
47.533437516204586,4.3011
49.38462126571337,-0.0977
51.427766287707556,1.5873
53.75032317005256,4.0248
54.78708992296458,-1.5244
55.854556365014204,-1.2048
56.81286315326862,0.8097
55.75461427277075,-0.3027
53.58131545468867,0.3036
51.02773979313551,-1.2987
48.05541770498793,0.4012
44.8368792613927,-0.796
42.21942658811497,-3.6433
38.712479997391505,2.3553
37.49235991532897,0.5923
37.06805230252575,0.0988
36.760772183407695,-1.4606
40.22309635786737,-0.1944
43.660163028832535,-1.3423
47.30686027187164,3.988
51.05504440701479,7.1581
53.308599792860875,0.7535
51.97050819998466,0.6501
50.953822502511,2.5556
47.6068362968782,2.1566
43.581910813150685,0.3417
39.82976162746834,-0.1138
36.314217557679015,-2.3333
32.59456334592119,-0.5525
29.827605979195006,-1.9502
27.075394233409007,-0.6459
25.40422118231447,2.6519
25.59424269616401,-1.3086
25.532186296951654,2.5727
27.311981916311307,0.3367
29.23279098640663,-0.3356
31.406504396687996,-2.2951
33.683479539806235,-2.8662
36.96528875582323,0.3195
39.89614492214702,1.5135
43.52611304308792,0.0
46.68006662681364,-1.3859
46.97083138378595,-0.2128
48.17380217364435,-0.2123
49.44033633082861,3.4029
51.643561298882155,4.3528
52.01326893655386,0.34
51.35354595143702,-0.23
50.24498533227948,-0.11
47.63819237840507,-1.69
44.81493646761236,0.0
42.52623164542537,2.78
40.17351590898466,-2.23
37.17982635724479,-0.55
35.0902374346403,4.27
32.54950746916298,0.7
30.85053796534025,-0.12
30.297077804768264,-0.69
30.085191925645205,0.7
31.566105415025085,-5.28
33.127265488549845,1.91
36.759961915851676,-1.87
40.10981787673544,-2.88
43.42037589655545,-1.06
46.02124974748075,-3.96
48.4624480443041,-0.1
52.77120831554719,-0.5
56.129806724055896,0.41
59.357642617717275,-2.95
62.56974051187808,0.99
65.61182621305718,1.21
67.00552282200232,-1.09
68.91263737345884,0.2
71.01084411767268,-0.79
73.14589829203517,-2.41
75.48791292757431,2.27
75.068144128567,-1.17
73.43404919764028,-0.1
71.77672021263454,0.79
69.8911737951861,0.1
67.51164992153382,0.99
65.71135739720289,-2.89
63.44328120663084,-1.98
61.75939362151585,0.0
60.21559818561696,-0.19
58.77612503078646,-0.38
57.73853561010955,-1.93
58.902574983265346,-0.82
60.311379687897485,-0.09
61.80047456154082,1.29
64.12630231088086,-0.73
65.68401567379325,-1.98
67.36807953298488,-0.54
68.20915910432613,1.54
68.86511155655106,0.0
68.50127958445107,0.36
68.42905810018138,-0.36
66.7214182785192,1.85
64.43803909327724,1.22
61.45059068955727,-0.65
58.225636316512976,-1.19
55.842158787416786,0.28
53.42565485973941,-4.99
50.61634548425058,-2.23
52.529133182368135,-1.52
55.30302152880623,2.51
57.63928920042921,1.94
58.520899757794,-1.05
59.43659418767032,-0.26
60.711629345037196,2.59
61.82560522822453,0.99
62.32963242195358,-4.06
62.852979973628955,0.43
63.92617569503521,-2.62
62.674398856368754,3.59
61.25375122053088,3.63
59.34439705122399,1.38
57.90709478807313,2.94
56.65376044363975,-1.4
55.454912267212464,-1.74
54.31792663808992,-1.36
53.4475949819708,1.47
52.31100109500666,-0.46
50.168320165762424,0.09
48.646809253076675,-3.62
46.504980344691056,-2.74
46.038552528656766,-2.02
46.62898557502156,0.68
47.20751396006774,-0.08
48.6486504055766,1.63
50.361144808633505,-0.6
51.991636771444426,-1.76
53.98349575881931,-0.83
57.162228837086616,-0.08
60.63846761776398,-0.5
64.77182706021912,-0.17
67.02230323660643,0.5
67.55095088827255,-0.41
67.7472636648052,2.02
66.13919625460541,-0.75
63.259327329129924,-0.75
61.26191178091149,-0.08
59.06189293523264,-1.87
55.58703246716852,-2.77
52.695522238746726,0.16
51.088869217929414,1.2
50.725449099855346,3.83
51.05137858395686,0.5
49.75652902084445,1.88
48.824627386669675,0.26
48.78267923017589,-6.78
48.55510419853577,-2.94
51.692753968624835,-7.71
54.65229848390438,-3.78
58.23329822308159,3.56
60.597570343419335,0.14
61.74600551106326,-0.14
62.71628296761696,2.93
65.00124011677401,-0.66
66.57089315910954,-2.21
67.88784807789916,-1.06
68.92400100478669,-3.01
68.79381039405843,-0.07
68.65813140573067,1.45
67.04334499970743,-2.43
64.95182689022397,0.54
64.02687706088471,3.44
63.046107864031754,0.21
60.776974808055364,0.0
59.0412339015717,4.8
57.183950725556365,1.12
54.043612842764546,-0.52
51.279538112340276,2.98
47.43956004400632,0.93
45.476296944647046,-2.56
44.24963781060092,0.38
42.007125213420196,-0.6
39.78194079552853,-2.7
38.328846248072715,3.01
37.22327623483451,0.68
35.96141756984448,-0.6
36.38291003958537,-2.71
36.643108240010406,3.09
38.41990193190583,-2.0
40.19341060023712,-0.15
41.95231942794946,2.11
43.66434336054968,-0.15
45.300547203026085,4.16
46.72271775274459,0.24
46.62006674830915,-2.15
46.82101354042243,-0.99
46.11553330674673,0.84
45.53381987620171,-3.56
44.13659459511368,3.13
43.98793075406581,2.03
43.524052908425894,-1.91
43.28787161995447,-1.65
43.20981118640635,0.0
43.07458064507561,2.31
44.501407714931915,-2.84
45.6013603642272,-3.18
46.77773843395934,0.88
48.30081717485969,-1.65
50.18127740615326,-4.33
50.54549223837622,1.46
52.54361409268281,-4.97
54.641959537027965,4.5
57.48215271324002,1.4
58.699460967274895,8.12
59.022463949444536,0.61
57.34115510938081,1.55
55.89517243605411,-0.39
54.47113502486908,0.39
53.10428959423486,4.88
52.207285937730965,-0.24
50.11961371603565,1.65
48.03341297470206,1.76
43.66053788348784,5.67
39.99194591527345,-0.97
35.96324080908524,-1.3
33.631226592671396,1.23
31.05076648420246,-1.21
28.0991980247425,-0.17
24.93147851654628,0.0
21.070201671459383,3.4
18.019224669742588,-0.8
14.411641380565829,-1.05
16.359494589511435,1.79
18.29784155259844,-2.53
21.125368072157123,-1.29
23.678623862286987,-0.51
25.887280389121692,1.56
28.123834192872177,-0.69
30.235378966151117,2.02
32.51606085046222,-1.65
34.235760547902544,0.17
36.78042292789547,0.52
39.76936753099361,1.5
43.15882022337289,1.71
44.94071280064909,2.11
45.021027807402206,-0.46
44.763420464489236,-1.09
44.57232302905761,-2.13
44.49437552623592,-1.31
45.19302338010196,-0.17
46.32977426844875,1.51
46.20873861716295,1.44
45.80967574453314,-1.07
45.178141752799824,-0.35
44.417274302957544,-0.27
44.80794755416851,-0.96
46.08589728671318,-0.95
47.3981706013805,1.41
48.633403265295996,-0.96
48.291354486399655,0.44
47.401364798684504,-2.22
46.85047538006852,0.52
47.66496884280084,-0.68
49.0792774903248,4.55
50.557245650868445,-0.62
48.33508239472175,-1.31
45.710440421867595,-2.06
43.47550214162558,2.82
41.96003139976693,2.16
41.077220363098895,1.65
40.54717174504122,0.28
40.019998469843536,2.35
38.206148954882195,1.82
36.31939766181488,0.19
34.7854700829205,0.19
35.28814260919596,0.77
35.88070768593721,0.29
36.281823317229765,0.88
34.308943204145365,2.0
32.612617302627186,-5.65
30.587354964662577,-1.03
35.04923165409263,-2.9
39.99413415065109,0.45
45.58747138812588,-1.52
51.2071555302977,1.45
55.47545810211687,-1.26
59.22412346718159,1.0
62.58461990586382,3.47
66.68148153611742,-0.65
68.40718409755901,1.42
69.77324274040953,-1.4
68.10859052145852,-2.36
66.47753103121205,0.46
64.02256234526517,0.55
61.10420582393918,0.74
58.16874681028808,-1.08
55.235486062725116,0.36
52.24682733291968,2.22
49.13251188091566,-0.83
47.601632768377186,0.0
45.87530676986163,5.42
46.417134683836544,0.88
44.44839214587091,6.88
41.921331282527845,1.27
38.09428536269775,0.74
34.61662328998727,0.32
31.451229477114396,0.32
28.070756259585206,-0.64
24.854025995951158,0.11
21.56599370663286,-0.42
18.12378437904212,0.0
14.96936259832625,0.75
12.7903384930421,0.65
11.811463663656534,0.54
11.868252987176842,0.0
11.986575572096761,1.09
12.248051399576502,0.33
13.325655587827331,-0.11
14.704459238426592,1.22
15.76241419020553,-0.22
18.17519687071067,-0.44
20.950266483479943,-0.44
24.707713087114247,0.11
31.160389838382336,-0.44
30.369799682533177,0.22
29.187404118134108,0.0
28.003336587891454,1.0
27.68459088871896,0.11
27.01846677973575,-1.53
27.593203508378956,-0.22
32.04331494551049,-0.11
