X,y
36.29078309066488,-0.4706
38.56432560914965,-3.8462
42.15183739850255,0.2268
47.23349211826143,-2.3616
51.99162698416243,2.8463
57.4979876291264,1.4632
60.30649397554366,3.88
62.83467611384695,-1.3418
63.77982409471207,0.9562
64.43623774753546,-0.7905
63.61765504720891,0.6765
62.88218041078261,-2.3319
60.87163764022184,1.1399
57.92490882935751,0.5931
55.10842834969356,-2.2798
51.427734286043446,3.7275
49.73839415145,-0.9528
47.46857056904107,1.1647
46.521646096714576,-2.8482
45.55034189371341,-1.5367
45.55129589538006,1.4815
45.62072590648165,-1.2322
45.5107670335782,4.8023
46.06193513764346,1.6407
45.47654850448603,0.9524
45.33672112294685,0.8772
44.46188166683086,0.2513
44.54542168446301,1.4013
44.147114588645046,-1.8341
43.7047000380606,0.587
42.26564947154967,-1.2013
40.58010595377695,0.416
38.933352851731684,-2.3558
37.38058325114491,0.819
38.69012103100351,0.7842
40.36583256289422,2.2794
42.48819892336105,3.9035
43.82405090981388,-4.2419
44.10374487900558,1.3623
45.84587871383559,4.0301
48.3555186990423,1.9874
50.2514905290807,-2.9798
52.20883695147347,5.8442
54.27764699731023,4.711
52.75778518507983,-2.9689
51.09555003631018,0.9995
49.64522933244356,-2.1425
48.73648266207455,-1.5138
48.61515102970399,4.1567
47.04605572225353,-3.7701
45.37394574440159,-0.3208
44.50615927908102,-1.0431
43.44064766955265,-9.2593
42.046129115793526,-0.6135
44.453271744102295,-0.8918
47.307103076754856,0.1218
50.08165200926916,-4.4961
52.86415591236738,7.4552
55.79679716740217,-0.662
57.12096154866836,5.087
58.57064144130677,0.7446
59.26392829750004,-2.1012
60.03305741104489,0.9524
60.81769558449408,0.9615
58.46695037176494,-1.9709
55.67135207190786,-0.5115
52.91627625566498,1.0771
50.14078880767758,1.7536
46.43714644443108,-2.563
44.81859246225464,-4.1752
43.15064267425498,3.7367
43.17540461388295,-2.079
42.45090857911949,2.3404
41.615503932718376,-1.7148
43.368468197401135,0.1256
45.03627787824892,-0.1255
46.88060841047701,4.9605
49.02321256297066,-0.1753
51.74782703893271,-0.8688
52.31678779856422,0.0418
53.03193564021343,2.3983
50.96249037971163,2.9088
50.24403896724796,-0.132
49.38803525242531,1.8834
48.69868823416718,-0.0896
48.13734486890533,-3.125
47.49877988641963,-0.604
47.149792436798116,3.1139
48.276492925200984,4.5581
49.26605672392286,-1.6468
48.18695420674575,4.7939
47.63599258631089,-1.0436
46.43246465337369,-1.4032
45.32529026754564,-4.34
44.19329571739178,-4.1595
43.83084991689168,0.604
43.908731113437184,-0.6003
43.616746729877235,-1.6449
42.5821305163324,-1.9438
41.80332654693464,-0.8203
43.12831369743462,2.6526
44.38026865234501,2.6361
46.671867862319104,2.0282
48.79073886362308,0.93
50.944244273824715,-2.22
52.107978150107115,-0.73
52.229537157667835,-2.4
52.2201881148452,-0.55
52.46485506038528,1.66
52.63299908038414,-2.86
51.951459889180896,0.58
51.70828855636236,3.45
50.72324360860022,0.69
49.70567872673708,0.22
48.77397710562376,-1.79
48.393906241501725,2.72
48.977814084513554,-7.32
49.478304216661996,3.02
52.394145494198554,-1.4
54.77900554748849,-5.17
56.7793111465695,-3.59
58.633732471649004,-5.73
59.9130175219886,1.33
62.15540027690165,2.86
63.96734704169632,-0.52
65.21883092547145,-3.18
66.41986061684861,2.27
67.71719016417302,-0.98
67.52952911676381,-0.25
67.70865202113298,1.46
68.03922597545396,2.25
67.96023724002306,-2.48
67.74824758974066,1.48
66.11838637307498,-1.82
64.40774261378726,0.7
63.25884093654132,5.0
62.018367003970496,1.6
58.93955845806179,3.86
56.31257491583309,-3.75
53.13015966458742,-3.4
50.43704930387419,0.42
48.26295072215147,-0.98
46.35537758744579,-0.56
45.950124190300826,0.3
45.443369979746585,-1.29
44.721602946241845,-0.29
43.83149923171746,1.34
45.284479950873845,-1.62
46.700254071928796,-1.87
49.372733591875395,-0.68
51.02232649779373,0.0
51.96178357803877,-0.46
53.08120587013169,-0.46
54.596960024582394,-1.71
56.631437364776225,4.78
59.1695734059034,1.75
58.299562905581666,-1.54
55.26422686086636,-1.26
52.10247210522078,-2.54
46.847551637777265,-0.35
43.24663924085804,-5.38
41.26892307580521,-2.62
42.11292138892419,3.41
42.85097580017866,-0.8
43.1150896436701,-0.26
43.28603205110045,0.63
45.829234708705684,0.4
48.336207486572455,-0.37
50.866037904651364,-3.9
53.36053982856813,-1.88
55.827067832450005,-2.33
58.10466348563767,1.34
58.5374166285886,1.77
58.833144174170116,-3.6
60.45031674410922,-2.5
62.58768220832931,0.45
63.671453758110864,0.6
64.64627747890694,-2.55
65.5318107472977,9.03
66.39932911104695,1.0
61.26960978662945,2.28
56.86286593680416,-2.38
53.685893447216515,-0.35
50.96080326766476,-1.52
47.88159889351459,1.02
44.340943032709035,-0.76
40.950147050888454,-3.22
37.77188977194988,-0.09
35.208242107550674,-0.12
32.70995226027938,0.68
33.8630995697891,-0.43
35.073365041622914,-2.51
36.804294055193424,-0.54
38.94534123577488,2.25
41.58517557993105,-2.29
44.729477575780585,4.63
48.788865652906935,-0.31
51.806848233825754,-0.4
54.080440233809604,-0.89
56.88474642900852,-0.61
54.269166440925744,-3.74
51.636121868422514,-1.56
49.38569691051821,3.03
47.12114954889448,1.6
44.91201472588336,1.34
43.62297879233854,2.6
42.182512911519744,2.01
42.58734526239439,-4.52
43.636459474777126,-0.7
45.67819209275484,-7.93
47.69800635635734,-3.16
51.81549876663971,-1.04
54.85047387901227,-0.32
57.76380300315396,-0.16
61.03756185093421,3.3
64.09210652714977,-5.73
66.22402267359617,-3.67
67.90828645635884,-0.4
69.49689685577789,-2.26
70.64264238095316,0.37
71.6592941134483,3.67
71.35412722761262,0.28
70.10328062723939,-0.86
68.91042114860062,-0.03
67.37011417467735,-1.07
65.81873357603155,8.39
65.33867746848246,4.33
60.928303557368594,1.14
55.77614624632792,-1.46
50.65083442752862,-0.47
45.18294524175002,-0.42
40.58953440594461,3.54
36.586253885583645,4.95
32.393917269852764,2.44
28.123374409001933,-0.71
23.85972174626609,4.83
19.3386750313367,1.17
17.673061843500324,-0.29
17.33205144113363,0.95
16.81974795462346,0.43
16.47065840964439,1.74
16.10657156693059,0.44
15.713317818393433,3.92
15.323424944689872,-1.92
15.125170231686186,2.46
15.952393422288349,-2.23
17.15978308243589,-3.32
18.966185495391873,0.57
21.994306317600927,1.25
25.315437078506143,-1.2
29.447742422370432,0.37
33.48755671308009,-0.43
37.423180297093424,-2.66
41.08824608940536,-0.84
45.24378335419269,0.58
48.59950711297017,0.39
52.79277082016941,-1.57
55.54533220858148,-7.69
57.18691564575125,9.98
62.149385581090236,-2.44
59.41495849153245,-0.88
57.44770612257229,1.6
55.783963221844324,-3.69
54.579619891279464,2.23
52.90235681000189,10.0
51.62881738470637,0.0
49.27511553383258,-0.14
47.36848286128571,1.76
46.12152832588993,-0.21
42.31643353210539,5.32
41.23926412695355,-1.64
39.877203767486066,-0.58
38.54021236563805,0.11
37.02539335318923,-0.75
34.36881692126638,1.42
31.384954364569218,-2.59
29.674534329165535,-4.28
28.152978824710868,1.03
27.30143859839585,0.66
29.215299993118148,-0.07
30.553978302142454,5.38
33.44036908628138,-0.11
35.49466867781747,0.36
37.913758122325675,1.59
42.319508478866176,4.13
47.07494833306751,-0.88
48.602872365389935,0.42
49.20588251465106,-1.44
46.816332188199524,0.84
44.539063481879,-0.38
42.0763378152951,-2.3
37.987944541839205,-0.63
36.86488422602406,0.86
35.56982514528808,1.05
34.13949280024393,0.45
32.51239212333773,0.84
32.14829922879326,-0.61
32.243747816671856,-1.6
36.49526547520109,0.3
40.65441441894734,2.45
45.46331786974926,-6.08
50.020893728985385,-2.08
55.12244097637904,-1.15
59.946157344695536,-0.14
64.24531906082794,2.6
68.14182501563197,-4.3
67.85765495563648,6.31
67.89745247646594,6.99
65.21975614646674,1.98
61.95410161370836,-0.08
59.483242735794285,-1.98
57.895492039265704,-0.69
54.4370947993764,9.12
51.13671792187099,0.17
47.50774858858551,3.48
44.24451203462462,0.35
41.54981082970738,-1.51
37.58679964147078,-0.04
34.72426524659207,-0.51
32.421161975446154,0.6
29.8467012714837,3.49
27.530876434263746,0.48
26.230372425216025,-0.65
25.015168499359685,0.13
24.963667605979296,2.61
24.87625863263274,-0.88
24.894060163016217,4.11
27.233131602974268,0.27
29.103524777236885,-0.73
30.69506864507546,0.32
32.51275826104524,-0.32
32.571987876490894,-3.42
33.252110367441205,-0.65
35.97409443142045,0.79
36.36637597671397,0.26
36.78595010876297,-0.57
37.169090406470666,-1.17
37.610821460300556,-1.99
40.39976136425131,0.68
43.61360423514435,0.21
47.17497422177892,-1.1
52.460253737821496,2.74
57.34624478600426,-1.79
58.22159780876051,0.69
59.44321649025759,-2.27
60.73091582485753,-3.95
61.78720912995864,-2.25
64.01352933156073,0.84
62.59443622046409,-0.63
61.33676939874121,2.89
60.15479738883043,0.65
58.10840419974661,-4.05
56.51012174190168,2.87
58.2627256366459,1.31
59.107014420108584,-0.93
59.82617879869932,1.82
60.282948577351156,-1.3
59.59571975949341,2.85
58.71696346302987,-2.89
57.52089111879635,-1.6
56.737648847643655,-0.76
56.78712808042585,0.64
56.548937309608945,-2.11
54.85437251796784,-3.55
54.012774864937626,10.01
53.66736664551015,10.01
49.25017244087908,3.99
44.61163693878291,0.05
41.10561145897426,0.24
38.19912436537593,0.19
35.249174870546035,-0.48
32.62200001481631,-1.45
30.412980830364138,-2.95
29.097144621274484,1.38
27.841163824409275,3.98
25.671723534233386,-1.09
25.046559737025515,0.72
25.573447826453954,-0.66
26.234317811413494,-0.8
